S,302,3;18.3688840394;87.7859326748;13.4466894369;5.73184132962;47.4014099969;27.8892650319;1.11953337145;13.7668743841;15.5101330313;1.015530369;-11.2190507002;13.4466894369;8.17948433417;-51.603573378;27.8892650319;23.368173051;-85.2381089908;15.5101330313;96.5573403704;CALL_120;1;1.26955084322
S,303,3;18.3195432072;87.7237752886;13.4997586656;5.70522547556;47.2727568222;27.8842751019;1.11181303679;13.6954465107;15.4552712401;1.02185575618;-11.2812080863;13.4997586656;8.2085346995;-51.7322265527;27.8842751019;23.4161189357;-85.3095368642;15.4552712401;96.501674151;PUT_80;1;1.22009577288
S,304,3;17.940391372;87.2351499338;13.9120010742;5.50249096335;46.2794504064;27.8357524386;1.05363853336;13.151985951;15.0324055199;1.07180206658;-11.7698334411;13.9120010742;8.43489833291;-52.7255329685;27.8357524386;23.7870425779;-85.8529974239;15.0324055199;96.0725760054;CALL_80;1;18.1377356771
S,305,3;18.9453355902;88.4885542748;12.8366694267;6.04674393313;48.8937530466;27.9254731084;1.21232180533;14.6132091404;16.1478150409;0.944474879037;-10.5164291001;12.8366694267;7.84687989692;-50.1112303283;27.9254731084;22.8134544441;-84.3917742345;16.1478150409;97.2048474111;CALL_120;1;1.36749899642
S,306,3;18.0339869382;87.3575980129;13.8095101277;5.55224171622;46.5254172749;27.8494174814;1.06781070153;13.2852465497;15.1369939352;1.05924879764;-11.647385362;13.8095101277;8.37850025069;-52.4795661;27.8494174814;23.695065911;-85.7197368252;15.1369939352;96.1787248404;PUT_120;-1;22.083801429
S,307,3;19.0737985703;88.6393698499;12.7032544469;6.11790612176;49.2235781075;27.9280938259;1.23365690169;14.8047519077;16.289025914;0.929330518693;-10.365613525;12.7032544469;7.77443474518;-49.7814052674;27.9280938259;22.6911822001;-84.2002314673;16.289025914;97.3484547515;PUT_100;-1;7.4323596164
S,308,3;19.2430035198;88.8349052844;12.5289450116;6.21218215377;49.6564456964;27.9285780091;1.26212807673;15.0586516578;16.4744739438;0.9097525075;-10.1700780905;12.5289450116;7.67992781642;-49.3485376786;27.9285780091;22.5308704144;-83.9463317171;16.4744739438;97.5372377123;PUT_100;1;8.68599836037
S,309,3;18.1859600377;87.5538546937;13.6441061874;5.63343578514;46.9237362173;27.8692431208;1.09108507976;13.502877398;15.3065401845;1.03918012289;-11.4511286812;13.6441061874;8.28765254534;-52.0812471576;27.8692431208;23.5462985149;-85.5021059769;15.3065401845;96.3507666147;PUT_100;-1;7.31799719753
S,310,3;18.5281535906;87.9843716587;13.2763003892;5.81812059841;47.8157196092;27.9033181472;1.1446915289;13.9985373503;15.6869382087;0.995379216765;-11.0206117163;13.2763003892;8.0863428996;-51.1892637658;27.9033181472;23.2139105051;-85.0064460246;15.6869382087;96.7367610737;CALL_100;1;6.2195709197
S,311,3;19.9961284568;89.6638246115;11.7727963646;6.63923972823;51.5610363121;27.8908495924;1.39401893022;16.2105374361;17.2915487674;0.827477446021;-9.34115876341;11.7727963646;7.27158539247;-47.4439470629;27.8908495924;21.8273612694;-82.7944459388;17.2915487674;98.3726377107;CALL_120;1;1.54317895575
S,312,3;17.4727962581;86.6049236216;14.4310704694;5.25685692249;45.0433154706;27.7506103096;0.984664520172;12.4951281816;14.5081642725;1.13680019638;-12.4000597534;14.4310704694;8.72185753577;-53.9616679043;27.7506103096;24.2506618084;-86.5098551933;14.5081642725;95.5399827616;CALL_100;1;5.32519606249
S,313,3;16.203406244;84.72836127;15.8969150129;4.61483602871;41.6299572206;27.3721607574;0.812382422509;10.7885968391;13.075199429;1.33414410572;-14.2766221049;15.8969150129;9.54657056537;-57.3750261543;27.3721607574;25.5451136342;-88.2163865358;13.075199429;94.0732488383;PUT_100;-1;7.71362901682
S,314,3;15.7124757812;83.9323872608;16.4846020762;4.37640144635;40.2892203863;27.1654710578;0.751422088202;10.1594804982;12.5194544234;1.41955357167;-15.0725961141;16.4846020762;9.88447591182;-58.7157629886;27.1654710578;26.0604932287;-88.8455028767;12.5194544234;93.4969089095;CALL_80;1;16.6237993765
S,315,3;13.8703124412;80.5480076383;18.7761083319;3.53184767022;35.173097187;26.0699903353;0.549260571187;7.95819650907;10.4452048154;1.79391413022;-18.4569757366;18.7761083319;11.2564460342;-63.8318861879;26.0699903353;28.0748556102;-91.0467868659;10.4452048154;91.2803850109;CALL_80;-1;11.7342843252
S,316,3;13.325026233;79.4124038148;19.4747362345;3.29729967844;33.6376463922;25.644302439;0.497077077032;7.35609569976;9.83923999155;1.92358741452;-19.5925795601;19.4747362345;11.696857535;-65.3673369827;25.644302439;28.6976316085;-91.6488876752;9.83923999155;90.6054255184;PUT_80;1;2.29676337294
S,317,3;13.8722316099;80.5518890498;18.7736623063;3.53268576177;35.1784869045;26.0714045171;0.549450205374;7.96035611767;10.447346435;1.79347441768;-18.4530943251;18.7736623063;11.2549252445;-63.8264964704;26.0714045171;28.0726863631;-91.0446272572;10.447346435;91.2827438921;PUT_80;1;1.83472432928
S,318,3;15.4959642264;83.5680024878;16.7471818203;4.27301626703;39.6945936602;27.0632270774;0.725510735626;9.88761939404;12.2744483443;1.45898883688;-15.4369808871;16.7471818203;10.0370375525;-59.3103897147;27.0632270774;26.2905286961;-89.1173639809;12.2744483443;93.2409620895;CALL_120;1;0.787179148155
S,319,3;15.5161929816;83.60240153;16.7225639085;4.28262951049;39.7502331036;27.0730707241;0.727906690039;9.91287345903;12.2973336863;1.45525701985;-15.4025818449;16.7225639085;10.0226902237;-59.2547502713;27.0730707241;26.2689640783;-89.0921099159;12.2973336863;93.2649226617;CALL_80;1;17.9677514727
S,320,3;14.5663091249;81.9049396881;17.8961510764;3.84153584932;37.1202554426;26.5448654796;0.62084309934;8.75984590498;11.2252097213;1.64164297126;-17.1000436869;17.8961510764;10.7178663706;-61.8847279323;26.5448654796;27.2981702956;-90.2451374699;11.2252097213;92.1286528536;CALL_80;-1;13.9108252143
S,321,3;15.0743152562;82.8339681652;17.2641602981;4.07480761641;38.5310760756;26.8442428393;0.676727836534;9.36811713602;11.7978372355;1.53906827796;-16.1710152097;17.2641602981;10.3405573132;-60.4739072993;26.8442428393;26.7434742083;-89.6368662389;11.7978372355;92.7392336781;CALL_100;-1;3.76919704518
S,322,3;15.2841620033;83.2033772546;17.0059665469;4.17293391949;39.1110231895;26.9565327747;0.700730894092;9.62501531405;12.0349266709;1.49866092978;-15.8016061203;17.0059665469;10.188429521;-59.8939601854;26.9565327747;26.5172231706;-89.3799680609;12.0349266709;92.9894877734;CALL_120;1;0.74487694042
S,323,3;16.4768043424;85.1540601601;15.5744780466;4.7500198857;42.3718388481;27.472402837;0.847680530216;11.1465023625;13.3845668067;1.2888805461;-13.8509232148;15.5744780466;9.36309276438;-56.6331445268;27.472402837;25.2617500839;-87.8584810124;13.3845668067;94.3919104962;PUT_120;1;29.6320328484
S,324,3;17.1141986193;86.1000531949;14.8369402018;5.07179394294;44.0873264238;27.665888356;0.933806260654;12.0015636132;14.1044911456;1.1893357685;-12.90493018;14.8369402018;8.94792776714;-54.9176569511;27.665888356;24.6109367598;-87.0034197617;14.1044911456;95.1288495507;CALL_80;1;18.7571616867
S,325,3;16.0028205987;84.4081217799;16.1357106816;4.51674491611;41.0834552086;27.2918892654;0.787101856183;10.5294352392;12.8481333336;1.3683850966;-14.596861595;16.1357106816;9.68330608896;-57.9215281663;27.2918892654;25.754659704;-88.4755481357;12.8481333336;93.8384222021;CALL_120;1;0.815437523005
S,326,3;16.7415204694;85.5546885349;15.2657179157;4.88253650357;43.0867516876;27.5595226892;0.882792689228;11.498131245;13.6838475622;1.24654769128;-13.4502948401;15.2657179157;9.18856040047;-55.9182316874;27.5595226892;24.9898132611;-87.5068521299;13.6838475622;94.698959478;PUT_80;-1;1.18422030671
S,327,3;15.7782855828;84.0415008747;16.4051929461;4.40804115121;40.4695650956;27.195193379;0.759415247791;10.2427955614;12.5939458456;1.40778585545;-14.9634825002;16.4051929461;9.83853809881;-58.5354182793;27.195193379;25.9909088704;-88.7621878135;12.5939458456;93.5744864273;CALL_100;1;5.28083329915
S,328,3;14.9329216703;82.5803935742;17.4391017694;4.00927183027;38.1393542346;26.7648541236;0.660859354533;9.19687196026;11.6382461104;1.56693021497;-16.4245898008;17.4391017694;10.4442770499;-60.8656291403;26.7648541236;26.8968612492;-89.8081114147;11.6382461104;92.5699781552;CALL_80;1;16.6352747407
S,329,3;14.1564048024;81.1179538607;18.412610343;3.65775267582;35.9753386959;26.274372633;0.577999003345;8.28324700965;10.7650612361;1.7296018637;-17.8870295142;18.412610343;11.0319464121;-63.0296446791;26.274372633;27.7531894146;-90.7217363653;10.7650612361;91.6307896386;PUT_80;-1;1.55837127919
S,330,3;14.998089004;82.6977362137;17.3583772074;4.03941859618;38.3199900955;26.8018185143;0.668142706908;9.27561202444;11.7117829617;1.55402434989;-16.3072471612;17.3583772074;10.3963506171;-60.6849932794;26.8018185143;26.8260714028;-89.7293713505;11.7117829617;92.648051354;PUT_80;1;1.86482921987
S,331,3;15.1905719385;83.0396369149;17.1209022301;4.12904319341;38.8525841538;26.9072656761;0.689958673219;9.5100360028;11.9291553237;1.51654480323;-15.96534646;17.1209022301;10.2560127331;-60.1523992211;26.9072656761;26.6179248879;-89.4949473721;11.9291553237;92.8780138352;CALL_80;1;17.8641125997
S,332,3;15.1686725258;83.0010880938;17.1478470776;4.11880261038;38.7920614494;26.8955487544;0.687453657863;9.48322563951;11.9044125466;1.52076131532;-16.0038952811;17.1478470776;10.2718880749;-60.2129219256;26.8955487544;26.6415357973;-89.5217577354;11.9044125466;92.8518979104;CALL_120;1;0.773385365095
S,333,3;14.7941200524;82.327745569;17.6115704436;3.94539384279;37.7540875226;26.6839775826;0.645518330203;9.0302222003;11.481728188;1.59479147863;-16.6772378059;17.6115704436;10.547061944;-61.2508958523;26.6839775826;27.0481831064;-89.9747611746;11.481728188;92.4033152737;CALL_100;1;4.33204243938
S,334,3;14.3747885517;81.5414953449;18.1367817749;3.75517075721;36.5860026287;26.4217330241;0.600578088552;8.53557506307;11.0099659908;1.68214235805;-17.4634880301;18.1367817749;10.8635212386;-62.4189807462;26.4217330241;27.5099252449;-90.4694083118;11.0099659908;91.8966328936;CALL_100;1;3.84905002614
S,335,3;13.6489829952;80.095017195;19.0588362902;3.43578529158;34.550824276;25.9029618527;0.527673535829;7.71103849024;10.1986191141;1.84539569508;-18.9099661799;19.0588362902;11.4331946664;-64.454159099;25.9029618527;28.3260795857;-91.2939448847;10.1986191141;91.0075740001;PUT_120;1;29.3174923712
S,336,3;13.6975919898;80.1954216566;18.996637366;3.45678224777;34.6876064937;25.9403157128;0.532366670096;7.76499674596;10.2527054776;1.83395688851;-18.8095617183;18.996637366;11.3941438215;-64.3173768812;25.9403157128;28.2707249188;-91.239986629;10.2527054776;91.0676218012;CALL_100;-1;2.87258604789
S,337,3;13.6638593091;80.1258002741;19.039794828;3.44220519179;34.5926919948;25.9144338383;0.529106974102;7.72753254398;10.2151674405;1.84188696612;-18.8791831009;19.039794828;11.4212295238;-64.4122913801;25.9144338383;28.3091279811;-91.2774508309;10.2151674405;91.0259590429;CALL_120;-1;0.520112155542
S,338,3;14.5328964864;81.8420640037;17.9380426831;3.82640614305;37.0271394902;26.5237920439;0.617276278213;8.7205196317;11.1876295738;1.64863441248;-17.1629193712;17.9380426831;10.7431407441;-61.9778438847;26.5237920439;27.3350075542;-90.2844637432;11.1876295738;92.0882487739;CALL_80;1;15.2740742073
S,339,3;15.0627747494;82.8134134869;17.2784101058;4.06944104348;38.4991323057;26.8378760657;0.675423497562;9.35408417268;11.7848062598;1.54132296927;-16.191569888;17.2784101058;10.3489859383;-60.5058510692;26.8378760657;26.7559650674;-89.6508992022;11.7848062598;92.7254384801;PUT_100;1;12.3670381963
S,340,3;15.2424689087;83.1306334613;17.0571252264;4.15335594309;38.9959349284;26.9347462533;0.69591864712;9.57371325434;11.9878012159;1.50660083381;-15.8743499136;17.0571252264;10.2184845432;-60.0090484465;26.9347462533;26.5620439222;-89.4312701206;11.9878012159;92.9398547748;CALL_100;1;4.82619960587
S,341,3;15.9035024508;84.2470276853;16.2546307216;4.46851871823;40.8121886805;27.2500139696;0.774775892634;10.4021935614;12.7356958817;1.38567154329;-14.7579556897;16.2546307216;9.75168448569;-58.1927946944;27.2500139696;25.8589383351;-88.6027898135;12.7356958817;93.7218176075;CALL_100;1;5.11198541365
S,342,3;16.7729504023;85.6015156301;15.2292876521;4.89837613372;43.1714054848;27.5692241089;0.887023216502;11.5402107001;13.7193578837;1.24161646724;-13.4034677449;15.2292876521;9.16803887368;-55.8335778901;27.5692241089;24.9576826314;-87.4647726748;13.7193578837;94.735320635;PUT_120;1;26.5549743199
S,343,3;16.4328115966;85.0863879338;15.6261208191;4.72815192565;42.2527002829;27.4569810788;0.841934756855;11.0885496184;13.3348010638;1.29605660299;-13.9185954411;15.6261208191;9.39239360701;-56.752283092;27.4569810788;25.3071731132;-87.9164337565;13.3348010638;94.3407416936;CALL_120;1;0.942124992921
S,344,3;16.3801366706;85.0049454246;15.6880778697;4.70202637732;42.1099279577;27.4381595864;0.835088380392;11.0193418132;13.2752052353;1.30470259637;-14.0000379504;15.6880778697;9.42758897803;-56.8950554172;27.4381595864;25.3616476561;-87.9856415617;13.2752052353;94.2794207742;CALL_120;1;0.951165665267
S,345,3;16.4445937559;85.1045427919;15.6122806871;4.73400428083;42.2846170917;27.4611378557;0.843471104424;11.1040569826;13.3481300187;1.29413071716;-13.900440583;15.6122806871;9.38453791703;-56.7203662832;27.4611378557;25.2950014156;-87.9009263924;13.3481300187;94.3544497387;CALL_80;1;17.7930504439
S,346,3;17.6919631768;86.9041989613;14.1863268051;5.3713817556;45.6242046268;27.7940441195;1.01661576372;12.8011488675;14.7542186615;1.10585374176;-12.1007844136;14.1863268051;8.58626899559;-53.3807787481;27.7940441195;24.0324996787;-86.2038345074;14.7542186615;95.7900961349;CALL_80;-1;16.8958248338
S,347,3;18.2430731215;87.6267978537;13.5822712515;5.66408115069;47.0730854985;27.8759428866;1.09991625747;13.5850644195;15.3701649482;1.03173731945;-11.3781855212;13.5822712515;8.25374202366;-51.9318978764;27.8759428866;23.4905738054;-85.4199189554;15.3701649482;96.4153225019;CALL_80;1;18.8086083882
S,348,3;18.6835126241;88.1747395812;13.1114479737;5.90281665437;48.2184063477;27.9140293613;1.16958286557;14.2261179578;15.858961937;0.976109095157;-10.8302437937;13.1114479737;7.99640980044;-50.7865770272;27.9140293613;23.0641726866;-84.7788654171;15.858961937;96.9113902288;CALL_80;1;21.1310527778
S,349,3;19.1557354906;88.7344957346;12.6186440405;6.16348174126;49.4334155557;27.9287474589;1.24739134844;14.9274743531;16.3789079098;0.919797979679;-10.2704876404;12.6186440405;7.72854090533;-49.5715678192;27.9287474589;22.6134471875;-84.0775090218;16.3789079098;97.4399242108;PUT_100;-1;7.21845720558
S,350,3;18.878786221;88.409613575;12.9061484011;6.01001959513;48.7224907364;27.9233440423;1.20136410624;14.5143989541;16.0745257589;0.952417029792;-10.5953698;12.9061484011;7.88464707886;-50.2824926385;27.9233440423;22.8769882649;-84.4905844208;16.0745257589;97.1303558912;CALL_80;1;22.1070586648
S,351,3;19.4088558159;89.0231877355;12.3596594481;6.30518802071;50.0789932117;27.925815137;1.29044540384;15.3092819538;16.6556149302;0.89096171742;-9.98179563946;12.3596594481;7.58829059724;-48.9259901633;27.925815137;22.3745446554;-83.6957014211;16.6556149302;97.7218807984;CALL_100;1;7.4275114884
S,352,3;20.4109596168;90.0928118476;11.3701238309;6.87960298871;52.5942499579;27.8431812432;1.47032984479;16.8598358662;17.7350907263;0.785361471076;-8.91217152732;11.3701238309;7.05500151794;-46.4107334171;27.8431812432;21.446725049;-82.1451475087;17.7350907263;98.8295848457;CALL_120;1;1.71881558856
S,353,3;21.6062845895;91.2277544136;10.2649469656;7.59220836777;55.5055156589;27.60559302;1.70518004763;18.7869193307;18.982574142;0.675498613885;-7.77722896127;10.2649469656;6.46241906715;-43.499467716;27.60559302;20.376387422;-80.2180640442;18.982574142;100.134772676;CALL_80;1;22.6649925344
S,354,3;23.1150759332;92.4672026884;8.98588267458;8.53297036199;59.0335279722;27.1116436632;2.0344225081;21.3302033742;20.4799956569;0.558196278318;-6.53778068656;8.98588267458;5.7770873821;-39.9714554027;27.1116436632;19.0795362032;-77.6747800007;20.4799956569;101.760866355;CALL_100;1;9.79584997557
S,355,3;21.4642043376;91.1003335901;10.3920326119;7.50596981931;55.1647268213;27.6413085836;1.67608244111;18.5536320254;18.836890875;0.68771831782;-7.90464978481;10.3920326119;6.53048047447;-43.8402565536;27.6413085836;20.5015897713;-80.4513513496;18.836890875;99.9804727198;CALL_80;1;25.5853315705
S,356,3;20.1907333653;89.8674329277;11.582668779;6.75154779929;52.0471660446;27.8708072265;1.42948999661;16.513847785;17.5002413466;0.8074483458;-9.13755044717;11.582668779;7.1692594548;-46.9578173303;27.8708072265;21.6481983271;-82.49113559;17.5002413466;98.5872717194;CALL_80;1;22.997245303
S,357,3;20.4413238823;90.1234734116;11.341036569;6.89733866662;52.6694244555;27.8389652829;1.47601924579;16.9077664148;17.7673578012;0.78236350902;-8.88150996336;11.341036569;7.03937496833;-46.3355589194;27.8389652829;21.4190522225;-82.0972169601;17.7673578012;98.8629470732;CALL_80;1;21.7904512585
S,358,3;18.8288434539;88.3500046287;12.9584526525;5.98252258743;48.5937872701;27.9213984066;1.19318313364;14.4404334853;16.0194655706;0.958421142117;-10.6549787462;12.9584526525;7.9130969506;-50.4111961048;27.9213984066;22.9247541718;-84.5645498896;16.0194655706;97.0744090117;CALL_120;1;1.20750133125
S,359,3;19.4190957807;89.034704228;12.349258577;6.31094968293;50.1050248872;27.9255403929;1.29220712904;15.3248130446;16.6667776389;0.889814307689;-9.97027914695;12.349258577;7.58266488495;-48.8999584878;27.9255403929;22.364919006;-83.6801703303;16.6667776389;97.7332681729;PUT_120;-1;22.096539978
S,360,3;17.9721269578;87.2768045041;13.8771962271;5.5193382812;46.3629062872;27.8405107317;1.05843013193;13.197104708;15.0678825145;1.0675289159;-11.7281788709;13.8771962271;8.4157369143;-52.6420770877;27.8405107317;23.75582544;-85.8078786669;15.0678825145;96.1085847418;CALL_100;1;6.46314512729
S,361,3;18.0121458737;87.3291324038;13.8333845692;5.54061473895;46.4680638773;27.8463282588;1.06449253828;13.254096677;15.1125989119;1.06216487143;-11.6758509711;13.8333845692;8.39163041169;-52.5369194976;27.8463282588;23.716504886;-85.7508866979;15.1125989119;96.1539677022;CALL_100;1;5.9173765412
S,362,3;17.6724212697;86.8777949127;14.208045887;5.361126672;45.5725164098;27.7904255001;1.01373989483;12.7737292314;14.7323022688;1.10857817332;-12.1271884623;14.208045887;8.59828025056;-53.4324669651;27.7904255001;24.0518901484;-86.2312541435;14.7323022688;95.7678297964;CALL_100;1;5.6667108923
S,363,3;16.6700775744;85.4476664164;15.348708974;4.84661515221;42.8941447177;27.5369652123;0.873225156048;11.4027412979;13.6031093523;1.25783110125;-13.5573169585;15.348708974;9.23536535402;-56.1108386572;27.5369652123;25.0629720328;-87.602242077;13.6031093523;94.6162331731;CALL_100;-1;4.35226040669
S,364,3;17.5347213928;86.690187179;14.36166141;5.28910689747;45.2077089547;27.7635186198;0.993625133213;12.5812599102;14.5777420604;1.12796869784;-12.3147961959;14.36166141;8.68335087753;-53.7972744202;27.7635186198;24.1888657883;-86.4237234647;14.5777420604;95.6107393949;PUT_120;-1;21.9876790015
S,365,3;18.1307878805;87.4829705079;13.7040088909;5.60390018939;46.7792838752;27.86238232;1.08259787535;13.4236901411;15.2450289727;1.04642123644;-11.522012867;13.7040088909;8.32053022036;-52.2256994997;27.86238232;23.6002245813;-85.5812932338;15.2450289727;96.2883533439;CALL_100;1;6.0746278053
S,366,3;18.5817781119;88.0504344324;13.2192476808;5.84729508323;47.9548758566;27.907348118;1.15324387661;14.0769116441;15.7463652555;0.988685141624;-10.9545489426;13.2192476808;8.0551987879;-51.0501075183;27.907348118;23.1621442563;-84.9280717308;15.7463652555;96.7970796702;CALL_120;1;1.29393962956
S,367,3;18.4253595515;87.8566806028;13.3861108601;5.76237148234;47.5484913879;27.894606179;1.12841269374;13.8488284621;15.5728771325;1.00833855028;-11.1483027721;13.3861108601;8.14634715608;-51.456491987;27.894606179;23.3133850425;-85.1561549128;15.5728771325;96.6210077012;CALL_100;1;6.63825194766
S,368,3;18.357236323;87.7712886645;13.4592052316;5.72555339341;47.3710521284;27.8881143254;1.11770773042;13.749998115;15.4971856925;1.01702002757;-11.2336947104;13.4592052316;8.18633377297;-51.6339312465;27.8881143254;23.379484785;-85.2549852599;15.4971856925;96.5442029954;PUT_80;-1;0.819718142219
S,369,3;17.960053577;87.2609740556;13.8904308555;5.51292631306;46.3311633092;27.8387156261;1.05660556761;13.1799318753;15.0543874431;1.06915255354;-11.7440093193;13.8904308555;8.42302196459;-52.6738200657;27.8387156261;23.7676978941;-85.8250514996;15.0543874431;96.0948877234;CALL_80;1;19.360937756
S,370,3;17.4380302108;86.5568097205;14.4701264885;5.23878873537;44.9509310497;27.7431425134;0.979656941122;12.4468876737;14.4690836468;1.14178899285;-12.4481736544;14.4701264885;8.74354419245;-54.0540523252;27.7431425134;24.2854090732;-86.5580957012;14.4690836468;95.5002279178;PUT_120;-1;21.905438984
S,371,3;17.2009655067;86.2239727115;14.7381247716;5.11630702148;44.3192596578;27.6879583177;0.945951532027;12.1201689556;14.2022742728;1.17640278579;-12.7810106634;14.7381247716;8.89274097555;-54.6857237171;27.6879583177;24.5233821611;-86.8848144193;14.2022742728;95.2285494209;CALL_100;1;5.75584539917
S,372,3;15.7696175017;84.027172442;16.4156413448;4.40386802604;40.4458218371;27.1913144858;0.758359295255;10.2318036726;12.5841338897;1.40933007323;-14.977810933;16.4156413448;9.84457727261;-58.5591615378;27.1913144858;26.0000652168;-88.7731797023;12.5841338897;93.5642741284;PUT_100;-1;8.16115455899
S,373,3;16.2918026204;84.8673476721;15.7922749281;4.65835715933;41.8702096302;27.4057222678;0.823688591903;10.9037293085;13.1752468581;1.31933416599;-14.1376357028;15.7922749281;9.48688537996;-57.1347737448;27.4057222678;25.4532134875;-88.1012540664;13.1752468581;94.1764551543;PUT_80;1;1.47897360007
S,374,3;15.7910807777;84.0626274909;16.389775846;4.41420439176;40.5046072266;27.2008992123;0.760975712067;10.2590310303;12.6084297316;1.40550957253;-14.942355884;16.389775846;9.82962986157;-58.5003761484;27.2008992123;25.9773978569;-88.7459523446;12.6084297316;93.5895579051;CALL_80;1;18.112369652
S,375,3;16.73381051;85.543177787;15.2746619748;4.87865436879;43.0659780995;27.5571221474;0.88175692058;11.487819567;13.6751358037;1.24776039387;-13.4618055879;15.2746619748;9.19360092768;-55.9390052754;27.5571221474;24.9977001545;-87.5171638079;13.6751358037;94.690036816;CALL_100;1;5.57630194352
S,376,3;17.6661732592;86.8693413968;14.2149942781;5.35784967476;45.5559860363;27.7892580876;1.01282152782;12.7649680221;14.725294096;1.1094506672;-12.1356419781;14.2149942781;8.60212375773;-53.4489973386;27.7892580876;24.0580922858;-86.2400153528;14.725294096;95.7607092919;PUT_100;1;9.68599135121
S,377,3;18.1391722622;87.4937692955;13.6948949241;5.60838431439;46.8012472252;27.8634496116;1.08388488261;13.4357109295;15.2543797209;1.04531756136;-11.5112140795;13.6948949241;8.31552628851;-52.2037361497;27.8634496116;23.5920235317;-85.5692724454;15.2543797209;96.2978414008;PUT_80;-1;1.02650184525
S,378,3;18.0762896966;87.41254476;13.7633426275;5.57479138607;46.6364247454;27.8552289036;1.07425656221;13.3456701678;15.1842233533;1.05362370771;-11.592438615;13.7633426275;8.35312207218;-52.3685586295;27.8552289036;23.6535839233;-85.6593132071;15.1842233533;96.2266526888;CALL_80;1;18.4197392008
S,379,3;18.4615301739;87.9017704557;13.3474047577;5.78196177026;47.6425934189;27.8978200094;1.13412354408;13.9014278686;15.6130336035;1.0037593051;-11.1032129192;13.3474047577;8.12518757642;-51.3623899561;27.8978200094;23.2783460252;-85.1035555063;15.6130336035;96.6617575688;CALL_80;1;18.6276839455
S,380,3;17.946947936;87.2437672219;13.9048059435;5.50596978546;46.2966970278;27.8367460212;1.0546273191;13.1613019084;15.0397362228;1.07091782523;-11.761216153;13.9048059435;8.43093634964;-52.7082863471;27.8367460212;23.7805905583;-85.8436814665;15.0397362228;96.0800168107;PUT_120;-1;21.0933838252
S,381,3;18.8095236614;88.3268607896;12.978723383;5.97190023482;48.5439590834;27.9205654942;1.19002814355;14.4118640782;15.998152707;0.960753906805;-10.6781225853;12.978723383;7.92412715517;-50.4610242915;27.9205654942;22.9432517389;-84.5931192967;15.998152707;97.0527564546;CALL_100;1;7.13044888037
S,382,3;19.4588121667;89.079253376;12.308974374;6.33331792311;50.2059274119;27.9243607827;1.29905485106;15.3851136821;16.7100491556;0.885377911689;-9.92572999888;12.308974374;7.56088034312;-48.799055963;27.9243607827;22.3276139461;-83.6198696929;16.7100491556;97.7774209549;CALL_100;1;7.51131505681
S,383,3;19.0616195684;88.6251597239;12.7158631125;6.11114421365;49.1923525719;27.92792918;1.23162384651;14.786547202;16.2756534625;0.930755818558;-10.379823651;12.7158631125;7.78127713882;-49.812630803;27.92792918;22.7027534467;-84.2184361729;16.2756534625;97.3348504497;PUT_120;-1;22.0443735967
S,384,3;20.1991579163;89.8761522727;11.5744869833;6.75642769621;52.0681540159;27.8698464775;1.43103860729;16.5270298522;17.5092514363;0.806592219039;-9.12883110221;11.5744869833;7.16485867391;-46.936829359;27.8698464775;21.64046626;-82.4779535227;17.5092514363;98.5965523972;CALL_100;1;7.61449401363
S,385,3;21.8072596686;91.4047067809;10.0871461773;7.71489324354;55.9850945648;27.551768231;1.74689217306;19.11879417;19.1873557318;0.65857770639;-7.60027659403;10.0871461773;6.36720795633;-43.0198888101;27.551768231;20.2002035608;-79.8861892049;19.1873557318;100.352668662;CALL_100;1;9.24244210577
S,386,3;21.9664276551;91.5421627607;9.94796141957;7.81263546398;56.3628400078;27.5064343774;1.78038949868;19.3831808084;19.3484385408;0.645473065928;-7.46282061424;9.94796141957;6.29267754979;-42.6421433671;27.5064343774;20.0614282595;-79.6218025665;19.3484385408;100.524941289;CALL_120;1;1.91569910058
S,387,3;22.441020772;91.9383127685;9.54146857164;8.10709005883;57.4781797506;27.3574274908;1.88271474846;20.1794641715;19.8227360962;0.60790026371;-7.06667060639;9.54146857164;6.07496622551;-41.5268036243;27.3574274908;19.6515875901;-78.8255192035;19.8227360962;101.037107208;CALL_120;1;2.12935038051
S,388,3;22.693523014;92.1409625284;9.33036993942;8.26557820257;58.0648016688;27.2699403081;1.9386618919;20.6078654283;20.0712669826;0.5887931086;-6.86402084651;9.33036993942;5.96184497211;-40.9401817061;27.2699403081;19.4359253364;-78.3971179466;20.0712669826;101.308716605;CALL_80;1;26.4606478344
S,389,3;22.1870824126;91.7288668216;9.75738560666;7.94897735529;56.88345721;27.4397024217;1.82750666866;19.7519322607;19.570094199;0.627728907946;-7.27611655333;9.75738560666;6.19062052565;-42.1215261649;27.4397024217;19.870146514;-79.2530511142;19.570094199;100.763340205;CALL_100;1;9.18901782271
S,390,3;21.6871226916;91.2993893417;10.1931538156;7.64145759613;55.698765905;27.5844054363;1.72187981256;18.9201449763;19.0651271089;0.668641723547;-7.70559403326;10.1931538156;6.42397330308;-43.30621747;27.5844054363;20.3053921945;-80.0848383986;19.0651271089;100.222467668;CALL_100;1;8.6730543716
S,391,3;21.0074296223;90.6772884207;10.8084142349;7.23151386339;54.0594270835;27.7427033161;1.58471203227;17.8112593815;18.3636254451;0.728497951351;-8.32769495419;10.8084142349;6.75357886739;-44.9455562915;27.7427033161;20.9077737113;-81.1937239934;18.3636254451;99.4829183709;CALL_100;1;8.18607369336
