S,303,3;9.7007175976;69.8970299451;24.1172321658;1.92347665621;23.3243346311;21.5429510039;0.229381134986;3.9495524446;6.01959624315;3.09213525735;-29.1079534298;24.1172321658;15.1158909909;-75.6806487438;21.5429510039;33.2227921447;-95.0554309303;6.01959624315;85.8125690402;PUT_100;1;17.1111886017
S,304,3;10.8116652657;73.2242298655;22.7258022541;2.30984287154;26.4909324756;23.0427329898;0.297732860313;4.88234762428;7.14109297741;2.66653251799;-25.7807535094;22.7258022541;13.9657067988;-72.5140508993;23.0427329898;31.7545934626;-94.1226357506;7.14109297741;87.3491194477;CALL_80;-1;9.23316213692
S,305,3;9.67525702169;69.8158299526;24.1482678998;1.91498876773;23.2519108902;21.5059888415;0.227945298343;3.92934033262;5.99454045287;3.10275895771;-29.1891534223;24.1482678998;15.1434873787;-75.7530724847;21.5059888415;33.2574405843;-95.0756430423;5.99454045287;85.7764847639;PUT_120;1;38.8446906025
S,306,3;9.49816127281;69.2445266871;24.3627783077;1.85640755969;22.7484385136;21.2456545813;0.218114985438;3.79019896002;5.82112248789;3.17782966803;-29.7604566879;24.3627783077;15.3370726299;-76.2565448613;21.2456545813;33.4997767306;-95.2147844149;5.82112248789;85.5243183047;CALL_120;1;0.233601149405
S,307,3;8.91062977269;67.2647042132;25.0546767113;1.66781719662;21.0824892014;20.3412768108;0.187429191006;3.34672625851;5.25704809841;3.44244501892;-31.7402791617;25.0546767113;16.0006291178;-77.9224941735;20.3412768108;34.3212377872;-95.6582571164;5.25704809841;84.6721714537;CALL_120;1;0.210857839882
S,308,3;8.51747856012;65.8633118898;25.4970136064;1.54659334353;19.9725068648;19.7010179589;0.168501912887;3.06555038375;4.88982992232;3.63402423036;-33.1416714851;25.4970136064;16.4641356887;-79.0324765101;19.7010179589;34.8870409331;-95.9394329912;4.88982992232;84.0874410297;PUT_100;1;18.4562961071
S,309,3;8.05860184382;64.1443551126;25.9870497026;1.4101869647;18.683230736;18.9180003173;0.147979551708;2.75316313618;4.47233077914;3.87399795377;-34.8606282623;25.9870497026;17.0265797496;-80.3217526389;18.9180003173;35.5653690116;-96.2518202387;4.47233077914;83.38859059;CALL_100;-1;1.25224602466
S,310,3;8.11329527188;64.3541369614;25.9303123581;1.42615649033;18.836498869;19.0133504992;0.150338756666;2.78950381909;4.52144141443;3.8444122838;-34.6508464135;25.9303123581;16.9582701772;-80.1684845059;19.0133504992;35.4834491186;-96.2154795558;4.52144141443;83.472869688;PUT_100;1;18.2640569809
S,311,3;8.0965802427;64.2901686106;25.9477030024;1.42126768223;18.7896458998;18.9842683335;0.149615286871;2.77837200244;4.50641351777;3.8534248795;-34.7148147643;25.9477030024;16.979108994;-80.2153374751;18.9842683335;35.5084532736;-96.2266113725;4.50641351777;83.4471420631;CALL_120;-1;0.14871759515
S,312,3;7.01180603652;59.852590803;26.9643040737;1.1197381444;15.775525459;16.9875868802;0.107172977116;2.10411666716;3.56860792336;4.49826126451;-39.1523925719;26.9643040737;18.4071900474;-83.229457916;16.9875868802;37.1956215551;-96.9008667078;3.56860792336;81.7175314719;CALL_120;-1;0.0886320520746
S,313,3;7.51721932509;61.9925072295;26.5204586322;1.2563526552;17.1728386229;17.9446414221;0.125860752225;2.40646510452;3.9961335071;4.18239770762;-37.0124761455;26.5204586322;17.7225277127;-81.832144752;17.9446414221;36.3930324847;-96.5985182704;3.9961335071;82.5388083174;PUT_100;-1;17.5275799079
S,314,3;7.82351317811;63.2270051439;26.2252318003;1.34243858573;18.0258008852;18.5019211879;0.138101639344;2.59970952676;4.26330637762;4.00436600206;-35.777978231;26.2252318003;17.3242880847;-80.9791824897;18.5019211879;35.9209478133;-96.4052738482;4.26330637762;83.023133876;PUT_120;-1;29.23965152
S,315,3;7.73281206274;62.8661540064;26.3145188163;1.31668854504;17.7727758178;18.3386862385;0.134403319222;2.54169671847;4.18357286377;4.05609544238;-36.1388293685;26.3145188163;17.4409685997;-81.2322075571;18.3386862385;36.0596800488;-96.4632866564;4.18357286377;82.8807033203;PUT_120;-1;33.7879202058
S,316,3;8.00661905074;63.9437087441;26.0405240229;1.39508154069;18.5376667366;18.8268681832;0.145758757357;2.71884736309;4.42582108404;3.90237401109;-35.0612746308;26.0405240229;17.091833176;-80.4673166384;18.8268681832;35.6435070677;-96.2861360118;4.42582108404;83.3082317396;PUT_80;-1;3.71896243257
S,317,3;7.17156072699;60.5433423857;26.8303793504;1.16218554829;16.2157220863;17.2951383203;0.112880355316;2.19746348986;3.70190107126;4.39527711402;-38.4616409892;26.8303793504;18.1868986103;-82.7892612887;17.2951383203;36.9385900923;-96.8075198851;3.70190107126;81.9802703129;PUT_80;-1;3.55577918524
S,318,3;6.74890087621;58.6856706077;27.1704721271;1.05136939498;15.054344427;16.4713443247;0.098173167798;1.95496167434;3.35307003694;4.67451271551;-40.3193127672;27.1704721271;18.7779779093;-83.9506389479;16.4713443247;37.6257783571;-97.0500217006;3.35307003694;81.2783748606;PUT_80;1;5.1840346015
S,319,3;6.4588608324;57.3529197753;27.3752928826;0.978099868461;14.2637880163;15.8872780068;0.0887993613697;1.79684496412;3.12095161498;4.87939480051;-41.6520635996;27.3752928826;19.1996305116;-84.7411953587;15.8872780068;38.1113266794;-97.2081384108;3.12095161498;80.7834527318;CALL_120;-1;0.0781434380053
S,320,3;6.09121794677;55.5912344095;27.5962784874;0.888499169881;13.2701202986;15.1251518176;0.0777310478362;1.6061003706;2.8355695361;5.15628209155;-43.4137489654;27.5962784874;19.7545599896;-85.7348630763;15.1251518176;38.7447885426;-97.3988830043;2.8355695361;80.1389225551;PUT_80;-1;4.53237195847
S,321,3;5.53983255741;52.7854991665;27.8322561833;0.761049844398;11.7998327205;13.9370286027;0.0627734386373;1.34025273805;2.42694309779;5.6122249211;-46.2194842085;27.8322561833;20.6344388831;-87.2051506544;13.9370286027;39.7371591523;-97.6647306369;2.42694309779;79.1315943362;PUT_80;-1;4.75355450817
S,322,3;5.66500483685;53.4405725965;27.7898536763;0.789247690558;12.1313330639;14.2114528681;0.0660004514311;1.39847902661;2.51760733449;5.50407152784;-45.5644107784;27.7898536763;20.4293110565;-86.8736503111;14.2114528681;39.5070604924;-97.6065043483;2.51760733449;79.3649200089;CALL_80;-1;5.01919428545
S,323,3;5.76810603829;53.9719678572;27.7497853413;0.81279870425;12.4054169001;14.4354230483;0.0687320464334;1.44737500263;2.59322206856;5.41711002475;-45.0330155177;27.7497853413;20.2627993657;-86.5995664749;14.4354230483;39.3197293829;-97.5576083723;2.59322206856;79.5549827135;CALL_120;-1;0.0557416896575
S,324,3;6.06198118001;55.4475163103;27.6118199637;0.881531704762;13.1915330143;15.0635051365;0.0768890728163;1.59139526304;2.81331003993;5.17918296291;-43.5574670646;27.6118199637;19.7997301626;-85.8134503607;15.0635051365;38.7960842057;-97.4135881119;2.81331003993;80.086784917;CALL_80;1;6.84397675224
S,325,3;5.72374714294;53.7442306081;27.767579795;0.802630030997;12.2873807703;14.3392900838;0.067548591829;1.42623395578;2.56058606121;5.45429466172;-45.2607527669;27.767579795;20.3341742248;-86.7176026046;14.3392900838;39.4000894606;-97.5787494191;2.56058606121;79.4734391811;PUT_100;-1;18.3007568023
S,326,3;5.43958940247;52.2528645672;27.8610502802;0.738781012245;11.5353797139;13.7152843576;0.0602590059286;1.29452091708;2.35524546064;5.70095091834;-46.7521188077;27.8610502802;20.8011392031;-87.469603661;13.7152843576;39.9236138718;-97.7104624578;2.35524546064;78.9426251841;PUT_80;-1;5.31328625589
S,327,3;5.50788093144;52.616509904;27.8419434305;0.753921561839;11.7154400439;13.8665397113;0.0619652710111;1.32558942783;2.40400173884;5.64029799385;-46.3884734709;27.8419434305;20.6873352992;-87.289543331;13.8665397113;39.7963756834;-97.6793939471;2.40400173884;79.0715696375;CALL_80;-1;5.43627847933
S,328,3;6.28152872145;56.5135607112;27.4876224474;0.934422468893;13.7832609836;15.5226959139;0.0833486354713;1.70349005774;2.98204198399;5.0104422686;-42.4914226637;27.4876224474;19.464332691;-85.2217223913;15.5226959139;38.4142555326;-97.3014933172;2.98204198399;80.4750731528;CALL_120;1;0.0841821218261
S,329,3;7.09135742468;60.1982552975;26.8983943976;1.14079010897;15.9945465348;17.1413164752;0.109992244368;2.15034312217;3.63476608867;4.44660235799;-38.8067280774;26.8983943976;18.2970317173;-83.0104368402;17.1413164752;37.0672305276;-96.8546402527;3.63476608867;81.8487417666;CALL_80;-1;6.68005869405
S,330,3;6.56538884745;57.8481033035;27.302991908;1.00474721539;14.5535028757;16.1035660711;0.0921755097873;1.85413590462;3.20550349651;4.80281766776;-41.1568800715;27.302991908;19.0431727107;-84.4514804992;16.1035660711;37.9315976801;-97.1508474703;3.20550349651;80.9665578796;PUT_100;1;21.6140010266
S,331,3;7.27289358555;60.9745184795;26.742277152;1.18946262909;16.4956674469;17.4878067373;0.116595510529;2.25773760561;3.78734045781;4.33149223723;-38.0304648954;26.742277152;18.0490579557;-82.509315928;17.4878067373;36.7771875122;-96.7472457693;3.78734045781;82.1453880483;CALL_120;1;0.133385264045
S,332,3;7.3377817629;61.2478310109;26.6846319282;1.20707284496;16.6752151004;17.6101968755;0.119013574507;2.29676795414;3.84240996267;4.29125715609;-37.757152364;26.6846319282;17.9615449131;-82.3297682745;17.6101968755;36.6744823177;-96.7082154208;3.84240996267;82.2505113067;PUT_120;-1;31.6134037578
S,333,3;8.74914862943;66.6968024864;25.2386134216;1.61754176975;20.6260462066;20.0817127712;0.179502206116;3.22972575284;5.10518909294;3.51964774492;-32.3081808885;25.2386134216;16.1890375602;-78.3789371683;20.0817127712;34.5519946716;-95.7752576221;5.10518909294;84.4334875844;CALL_80;1;8.83664011572
S,334,3;8.89215590352;67.2002686762;25.0758694417;1.66203141143;21.0302356691;20.3118227639;0.186511421412;3.33323434103;5.23960360722;3.45117517684;-31.8047146987;25.0758694417;16.0220473597;-77.9747477058;20.3118227639;34.3475240447;-95.6717490339;5.23960360722;84.6449674266;PUT_100;-1;14.6761953815
S,335,3;7.97135531666;63.8068906183;26.0765441025;1.38487476361;18.4389811867;18.7647649695;0.144264105303;2.6956926398;4.39436337161;3.92176759043;-35.1980927566;26.0765441025;17.1362837124;-80.5660021882;18.7647649695;35.696669729;-96.3092907351;4.39436337161;83.2535744262;CALL_120;1;0.148014972041
S,336,3;7.76651079507;63.00068014;26.2815221139;1.32623031885;17.8667417064;18.3995097076;0.135770108502;2.56317309515;4.21313674574;4.03678082358;-36.0043032349;26.2815221139;17.3974970223;-81.1382416686;18.3995097076;36.008033487;-96.4418102798;4.21313674574;82.9337166714;PUT_120;1;42.1293991798
S,337,3;8.38376364467;65.3719201998;25.6429633665;1.50627806738;19.5960604055;19.4768261544;0.162349709731;2.97276586223;4.76690714118;3.7020580591;-33.6330631751;25.6429633665;16.6255691568;-79.4089229694;19.4768261544;35.0826374741;-96.0322175127;4.76690714118;83.8856922855;CALL_80;-1;6.81599984312
S,338,3;8.52960492691;65.9074977398;25.4836582007;1.55027246375;20.0066747043;19.7211878849;0.169066932279;3.07403629272;4.90102794774;3.62792863135;-33.0974856351;25.4836582007;16.4495928432;-78.9983086706;19.7211878849;34.8693839867;-95.9309470822;4.90102794774;84.1056629955;CALL_100;1;1.74560679418
S,339,3;9.16854111645;68.1501609626;24.755028304;1.74951095272;21.8128726706;20.7459939124;0.200539382607;3.53796534812;5.50247680516;3.32323498203;-30.8548224123;24.755028304;15.7052014933;-77.1921107043;20.7459939124;33.9572265981;-95.4670180268;5.50247680516;85.0492928344;CALL_100;-1;1.4835852879
S,340,3;8.5988734378;66.1587062027;25.4070005525;1.57136165361;20.2019370278;19.8358879488;0.172317171451;3.12273748776;4.96515259901;3.59334214247;-32.8462771723;25.4070005525;16.3668270333;-78.8030463471;19.8358879488;34.7687792261;-95.8822458872;4.96515259901;84.2095179953;CALL_80;-1;7.6873928534
S,341,3;8.34705065302;65.2356547867;25.6826010083;1.49529049408;19.4928067183;19.4146996581;0.16068550302;2.94754354094;4.73333697225;3.72100398119;-33.7693285882;25.6826010083;16.6702404972;-79.5121766566;19.4146996581;35.1366321812;-96.057439834;4.73333697225;83.8300333718;PUT_120;1;38.2286558131
S,342,3;8.43293003343;65.5534945674;25.5895832637;1.52104772659;19.734409897;19.5596404777;0.164595232203;3.00671439494;4.81198637369;3.67686646363;-33.4514888075;25.5895832637;16.5659808318;-79.2705734779;19.5596404777;35.0105250124;-95.99826898;4.81198637369;83.9600502697;CALL_120;1;0.172989589045
S,343,3;7.99384556066;63.894215523;26.0535955596;1.39138059857;18.5019143654;18.8043989948;0.145216246568;2.71044849398;4.41441751075;3.90938537892;-35.110767852;26.0535955596;17.1079170918;-80.5030690096;18.8043989948;35.6627494148;-96.2945348809;4.41441751075;83.2884468817;PUT_100;1;17.8435575268
S,344,3;8.81023752858;66.9128861005;25.1693820191;1.63648184905;20.7986371797;20.1804658315;0.182475759803;3.2737396565;5.16247145965;3.49020337979;-32.0920972745;25.1693820191;16.1174443752;-78.2063461952;20.1804658315;34.464434961;-95.7312437184;5.16247145965;84.5240208487;CALL_100;-1;1.39591901724
S,345,3;8.22980206834;64.7965243481;25.8078809152;1.4604353872;19.1633640893;19.2146380762;0.155442043167;2.86772128428;4.62665071678;3.78229658714;-34.2084590268;25.8078809152;16.813926581;-79.8416192856;19.2146380762;35.3099299119;-96.1372620906;4.62665071678;83.6514921811;PUT_80;1;4.40259322743
S,346,3;8.20909829145;64.7183527681;25.8297903128;1.45431794807;19.1052420349;19.1790498767;0.154527402451;2.85374160136;4.60789578949;3.7932456839;-34.2866306068;25.8297903128;16.8394620155;-79.89974134;19.1790498767;35.3406681449;-96.1512417736;4.60789578949;83.6198393075;CALL_100;-1;1.27689115841
S,347,3;8.12628851969;64.4037749729;25.9167632408;1.42996180458;18.8729268773;19.0359218795;0.150902640252;2.79817260073;4.53313473288;3.83742408412;-34.601208402;25.9167632408;16.942094044;-80.1320564976;19.0359218795;35.4640315547;-96.2068107742;4.53313473288;83.4928511355;CALL_100;1;1.47572058232
S,348,3;7.65829445558;62.566742831;26.3867249607;1.29569522718;17.565170476;18.2034500866;0.131411333315;2.49453142395;4.11845218973;4.09921104378;-36.4382405439;26.3867249607;17.5376084904;-81.439812899;18.2034500866;36.1743212715;-96.510451951;4.11845218973;82.7630701117;CALL_120;1;0.149677508646
S,349,3;7.89456625493;63.5069717419;26.1542485892;1.36276177005;18.2242619969;18.6287435904;0.141042466609;2.64561896506;4.32612471311;3.96440648226;-35.498011633;26.1542485892;17.2335986724;-80.780721378;18.6287435904;35.8128760439;-96.3593644099;4.32612471311;83.1341464726;PUT_80;-1;3.31424381917
S,350,3;8.21403204241;64.736998484;25.8245751648;1.4557747295;19.1190912188;19.1875377339;0.154745057759;2.85706984551;4.61236283076;3.79063302341;-34.2679848909;25.8245751648;16.8333723855;-79.8858921561;19.1875377339;35.3333393887;-96.1479135294;4.61236283076;83.6273857189;PUT_120;-1;28.6553382443
S,351,3;8.60848843343;66.19341635;25.396310992;1.57429884025;20.2290525849;19.8517399159;0.172771393399;3.12952822801;4.97407489227;3.58857239588;-32.8115670249;25.396310992;16.3553794777;-78.7759307901;19.8517399159;34.7548487058;-95.8754551469;4.97407489227;84.2239027375;PUT_120;1;38.508372366
S,352,3;9.14464293747;68.0692086616;24.7830782538;1.74186916074;21.7451294719;20.7090011238;0.199301109258;3.5200191036;5.47958894499;3.33407529708;-30.9357747133;24.7830782538;15.7322981953;-77.259853903;20.7090011238;33.9907268188;-95.4849642713;5.47958894499;85.0145543403;PUT_100;-1;14.5209112343
S,353,3;9.14789182417;68.0802268699;24.7792682239;1.74290717699;21.7543382108;20.714036278;0.199469165526;3.52245613221;5.48269874705;3.33259916208;-30.9247565051;24.7792682239;15.7286111899;-77.2506451641;20.714036278;33.9861698534;-95.4825272427;5.48269874705;85.019279362;PUT_80;1;3.91247141629
S,354,3;8.71612455093;66.5793531663;25.2758550233;1.60734317153;20.5327887516;20.0280443297;0.177907464767;3.20605783882;5.07430792171;3.53568759268;-32.4256302086;25.2758550233;16.2279028883;-78.4721946233;20.0280443297;34.5994638565;-95.7989255361;5.07430792171;84.3844236582;PUT_80;1;3.89279203954
S,355,3;9.16554306506;68.140017528;24.7585502517;1.74855147623;21.8043735195;20.7413588201;0.200383775181;3.53571144176;5.49960388045;3.32459264754;-30.864965847;24.7585502517;15.7085977337;-77.2006098555;20.7413588201;33.9614267076;-95.4692719332;5.49960388045;85.0449371175;PUT_100;1;18.583271119
S,356,3;8.82962915756;66.981160266;25.1473148268;1.64251424191;20.8534446874;20.2116710082;0.183426076547;3.28777418055;5.18069728874;3.48091776897;-32.0238231089;25.1473148268;16.0947995283;-78.1515386875;20.2116710082;34.4367080379;-95.7172091944;5.18069728874;84.5526980885;PUT_80;-1;3.3312383049
S,357,3;8.80736344064;66.9027539959;25.1726489684;1.63558859864;20.7905148749;20.1758349906;0.182335174034;3.27166214596;5.15977189684;3.4915821169;-32.102229379;25.1726489684;16.1208039499;-78.2144685;20.1758349906;34.4685472003;-95.733321229;5.15977189684;84.5197680237;PUT_120;1;39.3975494499
S,358,3;8.00702188059;63.9452683639;26.0401113512;1.39519832467;18.5387943435;18.8275762946;0.145775886663;2.71911244738;4.42618087267;3.90215314685;-35.059715011;26.0401113512;17.0913262659;-80.4661890315;18.8275762946;35.6429005029;-96.2858709275;4.42618087267;83.3088554337;PUT_80;-1;3.46901414755
S,359,3;7.72522078954;62.8357745154;26.3219227178;1.3145432109;17.7516151825;18.3249559235;0.134096607254;2.53687140067;4.17692287272;4.06046209468;-36.1692088595;26.3219227178;17.450781191;-81.2533681924;18.3249559235;36.0713312624;-96.4681119742;4.17692287272;82.8687453948;PUT_100;1;19.1958593101
S,360,3;7.17298660458;60.5494467487;26.8291562503;1.16256747391;16.2196574167;17.2978623974;0.112932118458;2.19830589003;3.70309854014;4.39437141765;-38.4555366262;26.8291562503;18.184948962;-82.7853259583;17.2978623974;36.9363102815;-96.8066774849;3.70309854014;81.9826018869;PUT_120;-1;31.8021631524
S,361,3;6.89622456244;59.3442715509;27.0572047363;1.08945290183;15.4579592484;16.7621777838;0.103156684598;2.03785970948;3.47325900729;4.57468314894;-39.6607118241;27.0572047363;18.5689081633;-83.5470241265;16.7621777838;37.3836086211;-96.9671236654;3.47325900729;81.5255281134;CALL_100;1;1.09272126053
S,362,3;6.36539712323;56.9129043953;27.435780462;0.954973258536;14.0102462747;15.6958288834;0.0859003161527;1.74732827701;3.04745003384;4.94789662335;-42.0920789796;27.435780462;19.3384694336;-84.9947371002;15.6958288834;38.2703931662;-97.2576550979;3.04745003384;80.6214871998;PUT_100;-1;17.8300688178
S,363,3;6.25364523838;56.3798364365;27.5043336617;0.927632288586;13.7079083982;15.4648547441;0.0825106383848;1.6890398321;2.96041150247;5.03146690647;-42.6251469384;27.5043336617;19.5064506317;-85.2970749767;15.4648547441;38.4623256564;-97.3159435428;2.96041150247;80.4261650318;CALL_120;-1;0.0746721277382
S,364,3;5.36130361578;51.8318295491;27.880208078;0.72158425001;11.3295063089;13.5408962844;0.0583381347004;1.25936127927;2.29982148403;5.77159401114;-47.1731538259;27.880208078;20.9328713204;-87.675477066;13.5408962844;40.07062188;-97.7456220956;2.29982148403;78.7936963046;PUT_80;1;5.8004519812
S,365,3;5.40963712055;52.092305715;27.8687311257;0.732181349934;11.4565436386;13.648688737;0.0595196632839;1.28101130803;2.33398094636;5.72783700121;-46.9126776599;27.8687311257;20.8513779056;-87.5484397363;13.648688737;39.9797128939;-97.7239720669;2.33398094636;78.8857868193;PUT_100;-1;18.5994290918
S,366,3;5.30905253444;51.54829941;27.8913177478;0.710201473297;11.192424187;13.4239121221;0.0570767938251;1.23616499717;2.26310920569;5.8194212751;-47.4566839649;27.8913177478;21.0215668889;-87.812559188;13.4239121221;40.1694388845;-97.7688183777;2.26310920569;78.6936179593;PUT_80;1;6.60504314723
S,367,3;5.30944580514;51.5504410036;27.8912392352;0.710286861871;11.1934549561;13.4247943716;0.0570862256769;1.23633877629;2.26338468194;5.81905924509;-47.4545423713;27.8912392352;21.0208969768;-87.8115284188;13.4247943716;40.1686930156;-97.7686445986;2.26338468194;78.69437326;CALL_80;-1;5.09706797294
S,368,3;5.74442613714;53.8505629636;27.7593876841;0.807363660029;12.3423852266;14.384147984;0.0680987441492;1.43606987674;2.57578082922;5.43691723385;-45.1544204113;27.7593876841;20.3008514317;-86.6625981483;14.384147984;39.3625831908;-97.5689134982;2.57578082922;79.5114956032;CALL_120;1;0.0804246168402
S,369,3;6.07477500846;55.5104736886;27.6050578879;0.884577749798;13.2259141396;15.0905000976;0.0772568309987;1.59782172525;2.82304264977;5.1691450822;-43.4945096863;27.6050578879;19.7799444985;-85.7790692353;15.0905000976;38.7736202547;-97.4071616497;2.82304264977;80.1096166262;CALL_120;1;0.0898496944515
S,370,3;6.01385998151;55.209774427;27.6367080289;0.870114751345;13.0623308254;14.9617083557;0.0755153503987;1.56734057373;2.77681484545;5.21717143345;-43.7952089479;27.6367080289;19.8744228783;-85.9426525495;14.9617083557;38.8808201523;-97.4376428012;2.77681484545;80.000675248;PUT_120;1;39.4640324546
S,371,3;5.18886861331;50.888367169;27.9115961577;0.684309186965;10.8781332209;13.1530480764;0.0542379998651;1.18363245963;2.1795244498;5.93154815635;-48.1166162059;27.9115961577;21.227985405;-88.126850154;13.1530480764;40.3989108929;-97.8213509153;2.1795244498;78.4613071569;PUT_120;-1;33.9754840609
S,372,3;6.17674143901;56.0085230387;27.5490319076;0.90901442717;13.5003821032;15.304605015;0.0802260525863;1.64950791113;2.90105534151;5.09005888698;-42.9964603362;27.5490319076;19.6233285501;-85.5046012718;15.304605015;38.5955368505;-97.3554754638;2.90105534151;80.290669252;CALL_100;1;1.00900601416
S,373,3;6.69019236227;58.4198188716;27.2139305958;1.03635555743;14.893880563;16.3543496052;0.0962292315128;1.92241210309;3.3056001383;4.71507323578;-40.5851645033;27.2139305958;18.8622331059;-84.1111028119;16.3543496052;37.723103455;-97.0825712718;3.3056001383;81.1791058264;PUT_100;1;19.0885799032
S,374,3;6.58346019796;57.9314450663;27.2903821517;1.00929805637;14.6027256891;16.1400536374;0.0927558851002;1.86394489221;3.21992821412;4.78998237162;-41.0735383086;27.2903821517;19.016816905;-84.4022576858;16.1400536374;37.9012714087;-97.1410384827;3.21992821412;80.9974645263;PUT_120;-1;37.5222586946
S,375,3;6.74169035857;58.6531242807;27.1758622611;1.04952041891;15.034624667;16.4570088217;0.0979331323432;1.95094907722;3.34722669758;4.67947007493;-40.3518590942;27.1758622611;18.7882968102;-83.970358708;16.4570088217;37.6377061987;-97.0540342977;3.34722669758;81.2662069836;CALL_100;-1;1.01803480635
S,376,3;6.79841283046;58.9083628364;27.133067937;1.06410335837;15.1898406154;16.5695261458;0.0998311395547;1.98262736153;3.39329303389;4.64065386176;-40.0966205385;27.133067937;18.7073410647;-83.8151427596;16.5695261458;37.5440655208;-97.0223560134;3.39329303389;81.3617456686;PUT_100;1;19.6988301411
S,377,3;6.34811576253;56.8309690212;27.4466539446;0.950723092058;13.963433972;15.6602577499;0.0853706987767;1.73824925154;3.03392994846;4.96070016253;-42.1740143537;27.4466539446;19.364304167;-85.0415494029;15.6602577499;38.2999484487;-97.2667341234;3.03392994846;80.5914022999;PUT_120;1;43.0491420564
S,378,3;6.54118188601;57.7361663424;27.3197280277;0.998665075477;14.4876019973;16.0545976866;0.0914015692651;1.84103755499;3.18621815621;4.82008080765;-41.2688170325;27.3197280277;19.0785606721;-84.5173813776;16.0545976866;37.9722938409;-97.1639458199;3.18621815621;80.9250877783;CALL_80;1;7.24108834781
S,379,3;6.89613241428;59.3438633753;27.0572774138;1.08942889938;15.4577063819;16.7619971053;0.103153520108;2.03780731375;3.47318335793;4.57474473382;-39.6611199996;27.0572774138;18.5690378939;-83.5472769931;16.7619971053;37.3837591896;-96.9671760612;3.47318335793;81.5253743804;CALL_120;1;0.120380157966
S,380,3;6.98447431874;59.7330439572;26.9865827997;1.11254428271;15.7003594504;16.934503519;0.106214724276;2.08835189692;3.54597758162;4.51618537772;-39.2719394177;26.9865827997;18.4452520167;-83.3046239245;16.934503519;37.2399191332;-96.916631478;3.54597758162;81.6722756409;CALL_120;-1;0.0935751720868
S,381,3;6.18941863438;56.069985923;27.5418060119;0.912072394949;13.5345612812;15.3310942243;0.080599971027;1.65599198905;2.91080933938;5.08033855504;-42.9349974519;27.5418060119;19.6039889906;-85.4704220937;15.3310942243;38.5735132417;-97.3489913859;2.91080933938;80.3130667793;CALL_120;1;0.0909973672894
S,382,3;5.46554128468;52.3914521689;27.8540484957;0.744519402213;11.6037545207;13.7728594635;0.0609040414186;1.30628380626;2.37372901779;5.677796433;-46.613531206;27.8540484957;20.7577712255;-87.4012288542;13.7728594635;39.8751525397;-97.6986995687;2.37372901779;78.9917315516;PUT_100;1;22.5429395509
S,383,3;5.66503803919;53.4407449032;27.7898415079;0.789255227615;12.1314211801;14.2115252956;0.0660013203604;1.39849463668;2.51763154955;5.5040432188;-45.5642384717;27.7898415079;20.4292570822;-86.8735621948;14.2115252956;39.5069998499;-97.6064887382;2.51763154955;79.3649815203;CALL_100;1;0.945527762683
S,384,3;5.33227946899;51.6745861878;27.8865474307;0.71525200378;11.2533281169;13.4759728141;0.0576354507841;1.24644959069;2.27940097684;5.79809307633;-47.3303971871;27.8865474307;20.9820622861;-87.751655258;13.4759728141;40.1254424081;-97.7585337842;2.27940097684;78.7381730926;CALL_120;1;0.0605172233233
S,385,3;4.98822353169;49.7617950288;27.928188303;0.641985316189;10.3566965394;12.6953383347;0.049690215245;1.09847984979;2.04268136814;6.12561935865;-49.2431883461;27.928188303;21.5803778181;-88.6482868355;12.6953383347;40.7890793922;-97.9065035251;2.04268136814;78.066590873;CALL_80;1;5.50699877898
S,386,3;5.01436950502;49.9103962368;27.9273007956;0.647436320155;10.4244066018;12.755370133;0.0502693958731;1.10939551219;2.06031996071;6.09982516363;-49.0945871381;27.9273007956;21.5338886537;-88.5805767731;12.755370133;40.7377184044;-97.8955878627;2.06031996071;78.1185310413;PUT_80;1;6.45971484828
S,387,3;4.81994548684;48.7921201942;27.9242730034;0.607364191198;9.9226730837;12.3062071621;0.0460576776429;1.02951814906;1.93056144217;6.29542384476;-50.2128631807;27.9242730034;21.8838392241;-89.0823102912;12.3062071621;41.1235293855;-97.9754652259;1.93056144217;77.728508342;PUT_80;-1;5.0489299235
S,388,3;4.75237974984;48.3961889042;27.9178339613;0.593688967343;9.7492865638;12.1486283489;0.0446450622301;1.0024578636;1.88623336902;6.36551196527;-50.6087944707;27.9178339613;22.0078178578;-89.2556968111;12.1486283489;41.2597706276;-98.0025255113;1.88623336902;77.5908544845;CALL_80;1;4.80940830683
S,389,3;4.64094143848;47.7346844471;27.900811502;0.57141759062;9.4644522656;11.8870689874;0.0423719464405;0.958612631336;1.81399532101;6.48360910782;-51.2702989279;27.900811502;22.2150819349;-89.5405311093;11.8870689874;41.4870329657;-98.0463707436;1.81399532101;77.3613190306;CALL_80;1;5.36028736145
S,390,3;4.82382165619;48.8147182516;27.9245558363;0.608152651254;9.93263558964;12.315224126;0.0461395107474;1.03108148657;1.93311654375;6.29143684588;-50.1902651234;27.9245558363;21.8767645159;-89.0723477853;12.315224126;41.1157480504;-97.9739018883;1.93311654375;77.7363715102;PUT_100;1;22.3580533353
S,391,3;5.05234615821;50.125267903;27.9253183576;0.655388145478;10.5228832546;12.8423590885;0.0511177869511;1.12534667483;2.08604346823;6.06263338984;-48.8797154719;27.9253183576;21.4666720521;-88.4821001203;12.8423590885;40.6633983685;-97.8796367001;2.08604346823;78.1936994683;PUT_80;1;6.46276719357
